7.739875999999999756e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.442412350676270669e-108 4.413448534734489798e-30 -1.268704256027344452e-115 1.449995968081072653e-49 2.673446223690225563e-27 1.230280729488269532e-03 6.216964992233785757e-03 7.447245721722055289e-03 9.058962599999999601e-03
7.741242999999999874e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.110067825680595182e-108 4.228178347996889748e-30 -1.027069674666595797e-115 1.324081597096076587e-49 2.436170575833994492e-27 1.220792779681993071e-03 5.650669175240728703e-03 6.871461954922721341e-03 8.889442200000000072e-03
7.742608999999999853e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.823061737569964751e-108 4.050753831605351306e-30 -8.315137097504109429e-116 1.209136160638501826e-49 2.219941843658429996e-27 1.211374319438982081e-03 5.125821556760209140e-03 6.337195876199191655e-03 8.698587600000000017e-03
7.743975999999999971e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574856201010747616e-108 3.880596333146011964e-30 -6.730302968882795192e-116 1.104054290638279909e-49 2.022618908780180378e-27 1.202011239263213200e-03 4.639885250672544197e-03 5.841896489935757830e-03 8.504849999999999563e-03
7.745343000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360383879234433892e-108 3.717532528258308915e-30 -5.447066121326018683e-116 1.008066719386795888e-49 1.842699973144077925e-27 1.192710137935494661e-03 4.191426166732936318e-03 5.384136304668430545e-03 8.331869999999999901e-03
7.746710000000000207e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.175068250846501829e-108 3.561268976072390087e-30 -4.408121044452770124e-116 9.203897024161319393e-50 1.678662144774150566e-27 1.183470697306126303e-03 3.778567839272218166e-03 4.962038536578344469e-03 8.200405200000000089e-03
7.748077000000000325e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.014952577965628505e-108 3.411524278092303775e-30 -3.567033661182362565e-116 8.403067492173146606e-50 1.529114705602007854e-27 1.174292600083247373e-03 3.399409240280123860e-03 4.573701840363371234e-03 8.097193799999999331e-03
7.749444000000000443e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.766161211814329516e-109 3.268028588012138069e-30 -2.886182145709111983e-116 7.671628771457398559e-50 1.392787735677871521e-27 1.165175529837206292e-03 3.052041963765234848e-03 4.217217493602440706e-03 7.995135599999999773e-03
7.750810999999999673e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.571016605398452223e-109 3.130523141319114325e-30 -2.335087159628752405e-116 7.003593541049595108e-50 1.268521708055004747e-27 1.156119171004863421e-03 2.734565774552327657e-03 3.890684945557190862e-03 7.883275199999999552e-03
7.752176999999999651e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.539229417529477609e-109 2.998854152418013354e-30 -1.889350983720179173e-116 6.393915267553015220e-50 1.155337047373010904e-27 1.147129767701698857e-03 2.445304468339712638e-03 3.592434236041411495e-03 7.762189200000000136e-03
7.753543999999999770e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.647203268866541953e-109 2.872591045450731033e-30 -1.528331959735928647e-116 5.836701678082909112e-50 1.052102116992832980e-27 1.138193844656487999e-03 2.181991787998339202e-03 3.320185632654827201e-03 7.645715999999899704e-03
7.754910999999999888e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.876646886183197019e-109 2.751604118930066123e-30 -1.236191000887287772e-116 5.327846979975041203e-50 9.580213550843026721e-28 1.129317691805083396e-03 1.943050577334034081e-03 3.072368269139117477e-03 7.559802599999899606e-03
7.756278000000000006e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.211048494427567538e-109 2.635674593486909613e-30 -9.998072746373643268e-117 4.863171848762824943e-50 8.722893824865092774e-28 1.120500997091280170e-03 1.726735915384050970e-03 2.847236912475330922e-03 7.509061800000000307e-03
7.757645000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.636136842498350710e-109 2.524592689989062070e-30 -8.085555060474315887e-117 4.438856614494006304e-50 7.941711080562518892e-28 1.111743449345806546e-03 1.531364455250183590e-03 2.643107904595990137e-03 7.464663599999900312e-03
7.759012000000000242e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.139577722658831916e-109 2.418157262280377880e-30 -6.538320680129703593e-117 4.051410444870731003e-50 7.229956449858876944e-28 1.103044738290202267e-03 1.355320557702137645e-03 2.458365295992339696e-03 7.407003599999999882e-03
7.760379000000000360e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.710711522916892537e-109 2.316175444781228666e-30 -5.286709263704141456e-117 3.697643157371330886e-50 6.581507492229166172e-28 1.094404554540628254e-03 1.197061084654154695e-03 2.291465639194782949e-03 7.343577599999999775e-03
7.761745000000000339e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.340577856063626168e-109 2.218532277781480705e-30 -4.274989147217503077e-117 3.374865143031859448e-50 5.991189665758413107e-28 1.085828846363105522e-03 1.055217162547162583e-03 2.141046008910268104e-03 7.285340999999999866e-03
7.763111999999999568e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.020678662995254679e-109 2.124907599336673150e-30 -3.456049210486384563e-117 3.079941322592511962e-50 5.453043876432743444e-28 1.077304750419642290e-03 9.281933014100568610e-04 2.005498051829699042e-03 7.239789599999900405e-03
7.764478999999999687e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.744425645318804227e-109 2.035204426164272491e-30 -2.793750709889294506e-117 2.810684434658048809e-50 4.962871341584741675e-28 1.068838259259466883e-03 8.147902751173823500e-04 1.883628534376849233e-03 7.210382999999999896e-03
7.765845999999999805e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.505874271437380962e-109 1.949259762839710593e-30 -2.258178227529397968e-117 2.564870020403638972e-50 4.516428527336833370e-28 1.060429067113274025e-03 7.137794941108210499e-04 1.774208561224095183e-03 7.187319000000000173e-03
7.767212999999999923e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.299888217156150037e-109 1.866917335594309905e-30 -1.825120791844011863e-117 2.340465592134175565e-50 4.109844289506494612e-28 1.052076869124386705e-03 6.240122575434582002e-04 1.676089126667845014e-03 7.156759199999999585e-03
7.768580000000000041e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.122029678211570024e-109 1.788027317355821268e-30 -1.474985806952035891e-117 2.135614137130178572e-50 3.739587460827362095e-28 1.043781361352166858e-03 5.444186539894770114e-04 1.588200015341643869e-03 7.121009999999999666e-03
7.769947000000000159e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.684645426854152803e-110 1.712446063943513654e-30 -1.191919436767412367e-117 1.948619032854125654e-50 3.402437235766855116e-28 1.035542240775348417e-03 4.740058455903087644e-04 1.509548086365657127e-03 7.091026799999999679e-03
7.771313000000000137e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.359704565383210759e-110 1.640087704612722106e-30 -9.632444858112646908e-118 1.778049509805631775e-50 3.095670319827509008e-28 1.027365170996702394e-03 4.118984876032979678e-04 1.439263658600000361e-03 7.066809599999999622e-03
7.772680000000000256e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.214934801141702565e-110 1.570714348438254952e-30 -7.782538594159804790e-118 1.622240607351352355e-50 2.816160197084948561e-28 1.019237878742962171e-03 3.571603126205744223e-04 1.376398191363536593e-03 7.039132800000000301e-03
7.774047000000000374e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.226656893726267319e-110 1.504253532525772412e-30 -6.287367798545779236e-118 1.480029301641859390e-50 2.561699063118241059e-28 1.011166070388725422e-03 3.090629992360466381e-04 1.320229069624772114e-03 7.005689999999899567e-03
7.775413999999999604e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.373515470680611243e-110 1.440583910227531343e-30 -5.079012500713926777e-118 1.350233832365814192e-50 2.330059244995645488e-28 1.003149446621576148e-03 2.668957501462127370e-04 1.270045196767788940e-03 6.969940800000000262e-03
7.776780999999999722e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.637064266920847976e-110 1.379589151145564198e-30 -4.102537210916522125e-118 1.231774714134341760e-50 2.119209629933395122e-28 9.951877090641435795e-04 2.300102157679144693e-04 1.225197924832058076e-03 6.934768200000000077e-03
7.778147999999999840e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.001370535138582330e-110 1.321157735428943256e-30 -3.313512459116349014e-118 1.123665922830564923e-50 1.927298461208691257e-28 9.872805602770804746e-04 1.978169108652719796e-04 1.185097471142352536e-03 6.901325399999999957e-03
7.779514999999999958e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.452673154152922839e-110 1.265182756436790393e-30 -2.676008686347565754e-118 1.025006838204439731e-50 1.752637627428874223e-28 9.794277037619160929e-04 1.697815636651329400e-04 1.149209267427049033e-03 6.871342199999999970e-03
7.780880999999999936e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.979408738481152982e-110 1.211600120577361685e-30 -2.161310627950283295e-118 9.350377730086558892e-51 1.593799199626149339e-28 9.716345293913622103e-04 1.454380339082560712e-04 1.117072563299618309e-03 6.850584599999900298e-03
7.782248000000000054e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.570625942127344883e-110 1.160233193900926212e-30 -1.745186283334377365e-118 8.528761571240320922e-51 1.449148814977421729e-28 9.638893325249478982e-04 1.243161080982870426e-04 1.088205440623235022e-03 6.845971799999999580e-03
7.783615000000000173e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.217832422949368745e-110 1.111027875861377916e-30 -1.409059150495204389e-118 7.779047408182360923e-51 1.317529865405929031e-28 9.561975443226504228e-04 1.060443755796260508e-04 1.062241919902276541e-03 6.848854799999999979e-03
7.784982000000000291e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.913372879113704384e-110 1.063893892287141876e-30 -1.137573562038263190e-118 7.094968795766209494e-51 1.197777227000587009e-28 9.485588720763694047e-04 9.027317061870818887e-05 1.038832042695077675e-03 6.850008000000000312e-03
7.786349000000000409e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.650636874323754958e-110 1.018744709790735017e-30 -9.183169229830890379e-119 6.470803146596205970e-51 1.088829141299882676e-28 9.409730240323376481e-04 7.669032470146237206e-05 1.017663348733800115e-03 6.849431399999999712e-03
7.787715999999999639e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.423916475688826741e-110 9.754973819922083533e-31 -7.412565040224726796e-119 5.901324729940548352e-51 9.897181179703697255e-29 9.334397093936287922e-04 6.501795119137607540e-05 9.984576605850047862e-04 6.851161199999999778e-03
7.789082999999999757e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228283254022271409e-110 9.340724020124995292e-31 -5.982838479892657618e-119 5.381761715125469336e-51 8.995626316172959778e-29 9.259586383225786596e-04 5.500938720359950702e-05 9.809680255261782073e-04 6.852314400000000111e-03
7.790448999999999735e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059596621009924985e-110 8.944219669740119114e-31 -4.829219983656459252e-119 4.908088000616858143e-51 8.176167342727169094e-29 9.185349376374026551e-04 4.645208788271256329e-05 9.649870255201152590e-04 6.845395199999999847e-03
7.791815999999999853e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.139378866211524262e-111 8.564150203571824057e-31 -3.897099024490335596e-119 4.475633936635251854e-51 7.430292017113571574e-29 9.111574503469149289e-04 3.914092301303836411e-05 9.502983733599533337e-04 6.828097200000000054e-03
7.793182999999999971e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.882678987500276564e-111 8.200112017969073300e-31 -3.144624004618191856e-119 4.081129749810238801e-51 6.751963620879693926e-29 9.038313430998393518e-04 3.291301820790859816e-05 9.367443613077479228e-04 6.807916199999999862e-03
7.794550000000000090e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.798483438878457797e-111 7.851434020045455133e-31 -2.537224177670404708e-119 3.721258787706771629e-51 6.135110735213935350e-29 8.965563299181160059e-04 2.761945982285812882e-05 9.241757897409741754e-04 6.791194799999999802e-03
7.795917000000000208e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.863153852399795861e-111 7.517472992676115086e-31 -2.046971466934814180e-119 3.392993056487595619e-51 5.574203490697428829e-29 8.893321257942553857e-04 2.312988503545074378e-05 9.124620108297061159e-04 6.774473399999999743e-03
7.797284000000000326e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.056285409528346176e-111 7.197612445771458549e-31 -1.651306037112764725e-119 3.093568203695962064e-51 5.064205642233649509e-29 8.821584466934191985e-04 1.933047790370631688e-05 9.014889245971255188e-04 6.757175399999999950e-03
7.798651000000000444e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.360265289554681743e-111 6.891261514502755343e-31 -1.332005997221905102e-119 2.820460659964113956e-51 4.600530850979959677e-29 8.750350095554438115e-04 1.612213418189099013e-05 8.911571437373348118e-04 6.741030599999999623e-03
7.800017000000000422e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.760298851639272834e-111 6.598063941580486938e-31 -1.074523533810457709e-119 2.571540720408097372e-51 4.179296710230683765e-29 8.679666885581554430e-04 1.342059990989143047e-05 8.813872884680468362e-04 6.729498599999999761e-03
7.801383999999999652e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.242394066512198079e-111 6.317048029178840511e-31 -8.666030918427116642e-120 2.344342293026419686e-51 3.796086016658701990e-29 8.609428538349022612e-04 1.114741493032717997e-05 8.720902687652294259e-04 6.722579399999899750e-03
7.802750999999999770e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.795698112794044025e-111 6.047912909107257202e-31 -6.988554695864652469e-120 2.137136521337416420e-51 3.447759668857805513e-29 8.539684179659428687e-04 9.240324592869575586e-06 8.632087425588124731e-04 6.719119800000000232e-03
7.804117999999999888e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.410437049233776207e-111 5.790160058375015080e-31 -5.635303811168773615e-120 1.948171278167224124e-51 3.131165522409112686e-29 8.470431018081333360e-04 7.643831609191881950e-06 8.546869334173252128e-04 6.719696399999999965e-03
7.805485000000000007e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.078176157951027287e-111 5.543311711324370510e-31 -4.543705060687403572e-120 1.775847357216928085e-51 2.843434105762732596e-29 8.401666272022304113e-04 6.310239142273883082e-06 8.464768663445042512e-04 6.723156000000000097e-03
7.806852000000000125e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.791636763959459249e-111 5.306910002155003973e-31 -3.663243290458653441e-120 1.618705182319852791e-51 2.581953467796583998e-29 8.333387169745729017e-04 5.198659206731121912e-06 8.385373761813039737e-04 6.719119800000000232e-03
7.808218000000000103e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.544705778821602529e-111 5.080678201907215816e-31 -2.953606913334245651e-120 1.475512730367754962e-51 2.344511875852841859e-29 8.265640368460250471e-04 4.274745256966263604e-06 8.308387821029912870e-04 6.686830199999999579e-03
7.809585000000000221e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331605190538158290e-111 4.863864828493636873e-31 -2.380860866978442486e-120 1.344845363943120176e-51 2.128599249606942035e-29 8.198323927816803837e-04 3.507341601057874687e-06 8.233397343827382952e-04 6.618791399999999873e-03
7.810952000000000339e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.147852886853032029e-111 4.656236127034188329e-31 -1.919014117038049701e-120 1.225703330825771930e-51 1.932428674983477278e-29 8.131484877042130348e-04 2.871816703193441891e-06 8.160203044074064915e-04 6.524229000000000313e-03
