0.4699 0.7313 0.4020 2.8238 0.0403 0.0740 0.5465 0.9259 12.5335
0.4698 0.7312 0.4020 2.8236 0.0403 0.0740 0.5464 0.9259 12.5522
0.4698 0.7312 0.4020 2.8234 0.0403 0.0740 0.5464 0.9258 12.5709
0.4698 0.7311 0.4019 2.8232 0.0403 0.0740 0.5464 0.9257 12.5896
0.4697 0.7311 0.4019 2.8230 0.0403 0.0740 0.5463 0.9257 12.6084
0.4697 0.7310 0.4019 2.8228 0.0403 0.0740 0.5463 0.9256 12.6271
0.4697 0.7310 0.4018 2.8226 0.0403 0.0740 0.5462 0.9255 12.6458
0.4696 0.7309 0.4018 2.8224 0.0402 0.0740 0.5462 0.9255 12.6646
0.4696 0.7309 0.4018 2.8222 0.0402 0.0740 0.5462 0.9254 12.6834
0.4696 0.7308 0.4018 2.8220 0.0402 0.0740 0.5461 0.9253 12.7021
0.4695 0.7308 0.4017 2.8218 0.0402 0.0739 0.5461 0.9253 12.7209
0.4695 0.7307 0.4017 2.8216 0.0402 0.0739 0.5460 0.9252 12.7397
0.4695 0.7307 0.4017 2.8214 0.0402 0.0739 0.5460 0.9251 12.7585
0.4694 0.7306 0.4016 2.8212 0.0402 0.0739 0.5460 0.9251 12.7773
0.4694 0.7306 0.4016 2.8210 0.0402 0.0739 0.5459 0.9250 12.7961
0.4694 0.7305 0.4016 2.8208 0.0402 0.0739 0.5459 0.9249 12.8149
0.4693 0.7305 0.4016 2.8206 0.0402 0.0739 0.5458 0.9249 12.8337
0.4693 0.7304 0.4015 2.8204 0.0402 0.0739 0.5458 0.9248 12.8525
0.4693 0.7304 0.4015 2.8202 0.0402 0.0739 0.5458 0.9247 12.8713
0.4692 0.7303 0.4015 2.8200 0.0402 0.0739 0.5457 0.9247 12.8902
0.4692 0.7302 0.4014 2.8198 0.0402 0.0739 0.5457 0.9246 12.9090
0.4692 0.7302 0.4014 2.8196 0.0402 0.0739 0.5457 0.9245 12.9279
0.4691 0.7301 0.4014 2.8194 0.0402 0.0739 0.5456 0.9245 12.9467
0.4691 0.7301 0.4014 2.8192 0.0402 0.0739 0.5456 0.9244 12.9656
0.4691 0.7300 0.4013 2.8190 0.0402 0.0739 0.5455 0.9244 12.9845
0.4690 0.7300 0.4013 2.8188 0.0402 0.0739 0.5455 0.9243 13.0033
0.4690 0.7299 0.4013 2.8186 0.0402 0.0739 0.5455 0.9242 13.0222
0.4690 0.7299 0.4012 2.8184 0.0402 0.0739 0.5454 0.9242 13.0411
0.4689 0.7298 0.4012 2.8182 0.0402 0.0739 0.5454 0.9241 13.0600
0.4689 0.7298 0.4012 2.8180 0.0402 0.0738 0.5453 0.9240 13.0789
0.4689 0.7297 0.4012 2.8178 0.0402 0.0738 0.5453 0.9240 13.0978
0.4688 0.7297 0.4011 2.8176 0.0402 0.0738 0.5453 0.9239 13.1168
0.4688 0.7296 0.4011 2.8174 0.0402 0.0738 0.5452 0.9238 13.1357
0.4688 0.7296 0.4011 2.8172 0.0402 0.0738 0.5452 0.9238 13.1546
0.4687 0.7295 0.4010 2.8170 0.0402 0.0738 0.5452 0.9237 13.1736
0.4687 0.7295 0.4010 2.8168 0.0402 0.0738 0.5451 0.9236 13.1925
0.4687 0.7294 0.4010 2.8166 0.0402 0.0738 0.5451 0.9236 13.2115
0.4686 0.7294 0.4010 2.8164 0.0402 0.0738 0.5450 0.9235 13.2304
0.4686 0.7293 0.4009 2.8162 0.0402 0.0738 0.5450 0.9234 13.2494
0.4686 0.7293 0.4009 2.8160 0.0402 0.0738 0.5450 0.9234 13.2684
0.4685 0.7292 0.4009 2.8158 0.0402 0.0738 0.5449 0.9233 13.2874
0.4685 0.7292 0.4008 2.8156 0.0402 0.0738 0.5449 0.9232 13.3063
0.4685 0.7291 0.4008 2.8154 0.0401 0.0738 0.5448 0.9232 13.3253
0.4684 0.7291 0.4008 2.8152 0.0401 0.0738 0.5448 0.9231 13.3443
0.4684 0.7290 0.4008 2.8150 0.0401 0.0738 0.5448 0.9230 13.3634
0.4684 0.7289 0.4007 2.8148 0.0401 0.0738 0.5447 0.9230 13.3824
0.4683 0.7289 0.4007 2.8146 0.0401 0.0738 0.5447 0.9229 13.4014
0.4683 0.7288 0.4007 2.8144 0.0401 0.0738 0.5446 0.9228 13.4204
0.4683 0.7288 0.4006 2.8142 0.0401 0.0737 0.5446 0.9228 13.4395
0.4682 0.7287 0.4006 2.8140 0.0401 0.0737 0.5446 0.9227 13.4585
0.4682 0.7287 0.4006 2.8138 0.0401 0.0737 0.5445 0.9226 13.4776
0.4682 0.7286 0.4006 2.8136 0.0401 0.0737 0.5445 0.9226 13.4966
0.4681 0.7286 0.4005 2.8134 0.0401 0.0737 0.5445 0.9225 13.5157
0.4681 0.7285 0.4005 2.8132 0.0401 0.0737 0.5444 0.9224 13.5348
0.4681 0.7285 0.4005 2.8130 0.0401 0.0737 0.5444 0.9224 13.5539
0.4680 0.7284 0.4004 2.8128 0.0401 0.0737 0.5443 0.9223 13.5729
0.4680 0.7284 0.4004 2.8126 0.0401 0.0737 0.5443 0.9222 13.5920
0.4680 0.7283 0.4004 2.8124 0.0401 0.0737 0.5443 0.9222 13.6111
0.4679 0.7283 0.4004 2.8122 0.0401 0.0737 0.5442 0.9221 13.6303
0.4679 0.7282 0.4003 2.8120 0.0401 0.0737 0.5442 0.9220 13.6494
0.4679 0.7282 0.4003 2.8118 0.0401 0.0737 0.5441 0.9220 13.6685
0.4678 0.7281 0.4003 2.8116 0.0401 0.0737 0.5441 0.9219 13.6876
0.4678 0.7281 0.4002 2.8114 0.0401 0.0737 0.5441 0.9218 13.7068
0.4678 0.7280 0.4002 2.8112 0.0401 0.0737 0.5440 0.9218 13.7259
0.4677 0.7280 0.4002 2.8110 0.0401 0.0737 0.5440 0.9217 13.7451
0.4677 0.7279 0.4002 2.8108 0.0401 0.0737 0.5439 0.9217 13.7642
0.4677 0.7279 0.4001 2.8106 0.0401 0.0737 0.5439 0.9216 13.7834
0.4676 0.7278 0.4001 2.8104 0.0401 0.0736 0.5439 0.9215 13.8026
0.4676 0.7278 0.4001 2.8102 0.0401 0.0736 0.5438 0.9215 13.8217
0.4676 0.7277 0.4000 2.8100 0.0401 0.0736 0.5438 0.9214 13.8409
0.4675 0.7277 0.4000 2.8098 0.0401 0.0736 0.5438 0.9213 13.8601
0.4675 0.7276 0.4000 2.8096 0.0401 0.0736 0.5437 0.9213 13.8793
0.4675 0.7275 0.4000 2.8094 0.0401 0.0736 0.5437 0.9212 13.8985
0.4674 0.7275 0.3999 2.8092 0.0401 0.0736 0.5436 0.9211 13.9177
0.4674 0.7274 0.3999 2.8090 0.0401 0.0736 0.5436 0.9211 13.9370
0.4674 0.7274 0.3999 2.8088 0.0401 0.0736 0.5436 0.9210 13.9562
0.4673 0.7273 0.3998 2.8086 0.0401 0.0736 0.5435 0.9209 13.9754
0.4673 0.7273 0.3998 2.8084 0.0400 0.0736 0.5435 0.9209 13.9947
0.4673 0.7272 0.3998 2.8082 0.0400 0.0736 0.5434 0.9208 14.0139
0.4672 0.7272 0.3998 2.8080 0.0400 0.0736 0.5434 0.9207 14.0332
0.4672 0.7271 0.3997 2.8078 0.0400 0.0736 0.5434 0.9207 14.0524
0.4672 0.7271 0.3997 2.8076 0.0400 0.0736 0.5433 0.9206 14.0717
0.4671 0.7270 0.3997 2.8074 0.0400 0.0736 0.5433 0.9205 14.0910
0.4671 0.7270 0.3996 2.8072 0.0400 0.0736 0.5432 0.9205 14.1103
0.4671 0.7269 0.3996 2.8070 0.0400 0.0736 0.5432 0.9204 14.1296
0.4670 0.7269 0.3996 2.8068 0.0400 0.0736 0.5432 0.9203 14.1489
0.4670 0.7268 0.3996 2.8066 0.0400 0.0735 0.5431 0.9203 14.1682
0.4670 0.7268 0.3995 2.8064 0.0400 0.0735 0.5431 0.9202 14.1875
0.4669 0.7267 0.3995 2.8062 0.0400 0.0735 0.5431 0.9201 14.2068
0.4669 0.7267 0.3995 2.8060 0.0400 0.0735 0.5430 0.9201 14.2261
0.4669 0.7266 0.3994 2.8058 0.0400 0.0735 0.5430 0.9200 14.2455
0.4668 0.7266 0.3994 2.8056 0.0400 0.0735 0.5429 0.9199 14.2648
0.4668 0.7265 0.3994 2.8054 0.0400 0.0735 0.5429 0.9199 14.2842
0.4668 0.7265 0.3994 2.8052 0.0400 0.0735 0.5429 0.9198 14.3035
0.4667 0.7264 0.3993 2.8050 0.0400 0.0735 0.5428 0.9197 14.3229
0.4667 0.7264 0.3993 2.8048 0.0400 0.0735 0.5428 0.9197 14.3423
0.4667 0.7263 0.3993 2.8046 0.0400 0.0735 0.5427 0.9196 14.3616
0.4666 0.7262 0.3992 2.8044 0.0400 0.0735 0.5427 0.9195 14.3810
0.4666 0.7262 0.3992 2.8042 0.0400 0.0735 0.5427 0.9195 14.4004
0.4666 0.7261 0.3992 2.8040 0.0400 0.0735 0.5426 0.9194 14.4198
0.4665 0.7261 0.3992 2.8038 0.0400 0.0735 0.5426 0.9194 14.4392
0.4665 0.7260 0.3991 2.8036 0.0400 0.0735 0.5425 0.9193 14.4586
0.4665 0.7260 0.3991 2.8034 0.0400 0.0735 0.5425 0.9192 14.4781
0.4664 0.7259 0.3991 2.8032 0.0400 0.0735 0.5425 0.9192 14.4975
0.4664 0.7259 0.3990 2.8030 0.0400 0.0735 0.5424 0.9191 14.5169
0.4664 0.7258 0.3990 2.8028 0.0400 0.0734 0.5424 0.9190 14.5364
0.4663 0.7258 0.3990 2.8026 0.0400 0.0734 0.5424 0.9190 14.5558
0.4663 0.7257 0.3990 2.8024 0.0400 0.0734 0.5423 0.9189 14.5753
0.4663 0.7257 0.3989 2.8022 0.0400 0.0734 0.5423 0.9188 14.5947
0.4662 0.7256 0.3989 2.8019 0.0400 0.0734 0.5422 0.9188 14.6142
0.4662 0.7256 0.3989 2.8017 0.0400 0.0734 0.5422 0.9187 14.6337
0.4662 0.7255 0.3988 2.8015 0.0400 0.0734 0.5422 0.9186 14.6532
0.4661 0.7255 0.3988 2.8013 0.0399 0.0734 0.5421 0.9186 14.6727
0.4661 0.7254 0.3988 2.8011 0.0399 0.0734 0.5421 0.9185 14.6922
0.4661 0.7254 0.3988 2.8009 0.0399 0.0734 0.5420 0.9184 14.7117
0.4660 0.7253 0.3987 2.8007 0.0399 0.0734 0.5420 0.9184 14.7312
0.4660 0.7253 0.3987 2.8005 0.0399 0.0734 0.5420 0.9183 14.7507
0.4660 0.7252 0.3987 2.8003 0.0399 0.0734 0.5419 0.9182 14.7702
0.4659 0.7252 0.3986 2.8001 0.0399 0.0734 0.5419 0.9182 14.7898
0.4659 0.7251 0.3986 2.7999 0.0399 0.0734 0.5419 0.9181 14.8093
0.4659 0.7251 0.3986 2.7997 0.0399 0.0734 0.5418 0.9180 14.8289
0.4658 0.7250 0.3986 2.7995 0.0399 0.0734 0.5418 0.9180 14.8484
0.4658 0.7249 0.3985 2.7993 0.0399 0.0734 0.5417 0.9179 14.8680
0.4658 0.7249 0.3985 2.7991 0.0399 0.0734 0.5417 0.9178 14.8875
0.4657 0.7248 0.3985 2.7989 0.0399 0.0733 0.5417 0.9178 14.9071
0.4657 0.7248 0.3984 2.7987 0.0399 0.0733 0.5416 0.9177 14.9267
0.4657 0.7247 0.3984 2.7985 0.0399 0.0733 0.5416 0.9176 14.9463
0.4656 0.7247 0.3984 2.7983 0.0399 0.0733 0.5415 0.9176 14.9659
0.4656 0.7246 0.3984 2.7981 0.0399 0.0733 0.5415 0.9175 14.9855
0.4656 0.7246 0.3983 2.7979 0.0399 0.0733 0.5415 0.9174 15.0051
0.4655 0.7245 0.3983 2.7977 0.0399 0.0733 0.5414 0.9174 15.0247
0.4655 0.7245 0.3983 2.7975 0.0399 0.0733 0.5414 0.9173 15.0444
0.4655 0.7244 0.3982 2.7973 0.0399 0.0733 0.5413 0.9172 15.0640
0.4654 0.7244 0.3982 2.7971 0.0399 0.0733 0.5413 0.9172 15.0836
0.4654 0.7243 0.3982 2.7969 0.0399 0.0733 0.5413 0.9171 15.1033
0.4654 0.7243 0.3982 2.7967 0.0399 0.0733 0.5412 0.9170 15.1229
0.4653 0.7242 0.3981 2.7965 0.0399 0.0733 0.5412 0.9170 15.1426
0.4653 0.7242 0.3981 2.7963 0.0399 0.0733 0.5412 0.9169 15.1623
0.4653 0.7241 0.3981 2.7961 0.0399 0.0733 0.5411 0.9169 15.1820
0.4652 0.7241 0.3980 2.7959 0.0399 0.0733 0.5411 0.9168 15.2016
0.4652 0.7240 0.3980 2.7957 0.0399 0.0733 0.5410 0.9167 15.2213
0.4652 0.7240 0.3980 2.7955 0.0399 0.0733 0.5410 0.9167 15.2410
0.4651 0.7239 0.3980 2.7953 0.0399 0.0733 0.5410 0.9166 15.2607
0.4651 0.7239 0.3979 2.7951 0.0399 0.0732 0.5409 0.9165 15.2804
0.4651 0.7238 0.3979 2.7949 0.0399 0.0732 0.5409 0.9165 15.3002
0.4650 0.7238 0.3979 2.7947 0.0399 0.0732 0.5408 0.9164 15.3199
0.4650 0.7237 0.3978 2.7945 0.0399 0.0732 0.5408 0.9163 15.3396
0.4650 0.7237 0.3978 2.7943 0.0398 0.0732 0.5408 0.9163 15.3594
0.4649 0.7236 0.3978 2.7941 0.0398 0.0732 0.5407 0.9162 15.3791
0.4649 0.7235 0.3978 2.7939 0.0398 0.0732 0.5407 0.9161 15.3989
0.4649 0.7235 0.3977 2.7937 0.0398 0.0732 0.5406 0.9161 15.4186
0.4648 0.7234 0.3977 2.7935 0.0398 0.0732 0.5406 0.9160 15.4384
0.4648 0.7234 0.3977 2.7933 0.0398 0.0732 0.5406 0.9159 15.4582
0.4648 0.7233 0.3976 2.7931 0.0398 0.0732 0.5405 0.9159 15.4780
0.4647 0.7233 0.3976 2.7929 0.0398 0.0732 0.5405 0.9158 15.4978
0.4647 0.7232 0.3976 2.7927 0.0398 0.0732 0.5405 0.9157 15.5176
0.4647 0.7232 0.3976 2.7925 0.0398 0.0732 0.5404 0.9157 15.5374
0.4646 0.7231 0.3975 2.7923 0.0398 0.0732 0.5404 0.9156 15.5572
0.4646 0.7231 0.3975 2.7921 0.0398 0.0732 0.5403 0.9155 15.5770
0.4646 0.7230 0.3975 2.7919 0.0398 0.0732 0.5403 0.9155 15.5968
0.4645 0.7230 0.3974 2.7917 0.0398 0.0732 0.5403 0.9154 15.6167
0.4645 0.7229 0.3974 2.7915 0.0398 0.0732 0.5402 0.9153 15.6365
0.4645 0.7229 0.3974 2.7913 0.0398 0.0731 0.5402 0.9153 15.6564
0.4644 0.7228 0.3974 2.7911 0.0398 0.0731 0.5401 0.9152 15.6762
0.4644 0.7228 0.3973 2.7909 0.0398 0.0731 0.5401 0.9151 15.6961
0.4644 0.7227 0.3973 2.7907 0.0398 0.0731 0.5401 0.9151 15.7160
0.4643 0.7227 0.3973 2.7905 0.0398 0.0731 0.5400 0.9150 15.7358
0.4643 0.7226 0.3972 2.7903 0.0398 0.0731 0.5400 0.9149 15.7557
0.4643 0.7226 0.3972 2.7901 0.0398 0.0731 0.5399 0.9149 15.7756
0.4642 0.7225 0.3972 2.7899 0.0398 0.0731 0.5399 0.9148 15.7955
0.4642 0.7225 0.3972 2.7897 0.0398 0.0731 0.5399 0.9147 15.8154
0.4642 0.7224 0.3971 2.7895 0.0398 0.0731 0.5398 0.9147 15.8353
0.4641 0.7224 0.3971 2.7893 0.0398 0.0731 0.5398 0.9146 15.8553
0.4641 0.7223 0.3971 2.7891 0.0398 0.0731 0.5398 0.9145 15.8752
0.4641 0.7222 0.3970 2.7889 0.0398 0.0731 0.5397 0.9145 15.8951
0.4640 0.7222 0.3970 2.7887 0.0398 0.0731 0.5397 0.9144 15.9151
0.4640 0.7221 0.3970 2.7885 0.0398 0.0731 0.5396 0.9144 15.9350
0.4640 0.7221 0.3970 2.7883 0.0398 0.0731 0.5396 0.9143 15.9550
0.4639 0.7220 0.3969 2.7881 0.0398 0.0731 0.5396 0.9142 15.9749
0.4639 0.7220 0.3969 2.7879 0.0398 0.0731 0.5395 0.9142 15.9949
0.4639 0.7219 0.3969 2.7877 0.0398 0.0731 0.5395 0.9141 16.0149
0.4638 0.7219 0.3968 2.7875 0.0398 0.0730 0.5394 0.9140 16.0349
0.4638 0.7218 0.3968 2.7873 0.0397 0.0730 0.5394 0.9140 16.0549
0.4638 0.7218 0.3968 2.7871 0.0397 0.0730 0.5394 0.9139 16.0749
0.4637 0.7217 0.3968 2.7869 0.0397 0.0730 0.5393 0.9138 16.0949
0.4637 0.7217 0.3967 2.7867 0.0397 0.0730 0.5393 0.9138 16.1149
0.4637 0.7216 0.3967 2.7865 0.0397 0.0730 0.5393 0.9137 16.1349
0.4636 0.7216 0.3967 2.7863 0.0397 0.0730 0.5392 0.9136 16.1549
0.4636 0.7215 0.3966 2.7861 0.0397 0.0730 0.5392 0.9136 16.1750
0.4636 0.7215 0.3966 2.7859 0.0397 0.0730 0.5391 0.9135 16.1950
0.4635 0.7214 0.3966 2.7857 0.0397 0.0730 0.5391 0.9134 16.2151
0.4635 0.7214 0.3966 2.7855 0.0397 0.0730 0.5391 0.9134 16.2351
0.4635 0.7213 0.3965 2.7853 0.0397 0.0730 0.5390 0.9133 16.2552
0.4634 0.7213 0.3965 2.7851 0.0397 0.0730 0.5390 0.9132 16.2753
0.4634 0.7212 0.3965 2.7849 0.0397 0.0730 0.5389 0.9132 16.2954
0.4634 0.7212 0.3964 2.7847 0.0397 0.0730 0.5389 0.9131 16.3155
0.4633 0.7211 0.3964 2.7845 0.0397 0.0730 0.5389 0.9130 16.3355
0.4633 0.7211 0.3964 2.7843 0.0397 0.0730 0.5388 0.9130 16.3556
0.4633 0.7210 0.3964 2.7841 0.0397 0.0730 0.5388 0.9129 16.3758
0.4632 0.7209 0.3963 2.7839 0.0397 0.0730 0.5387 0.9128 16.3959
0.4632 0.7209 0.3963 2.7837 0.0397 0.0729 0.5387 0.9128 16.4160
0.4632 0.7208 0.3963 2.7835 0.0397 0.0729 0.5387 0.9127 16.4361
0.4631 0.7208 0.3962 2.7833 0.0397 0.0729 0.5386 0.9126 16.4563
0.4631 0.7207 0.3962 2.7831 0.0397 0.0729 0.5386 0.9126 16.4764
0.4631 0.7207 0.3962 2.7829 0.0397 0.0729 0.5386 0.9125 16.4966
0.4630 0.7206 0.3962 2.7827 0.0397 0.0729 0.5385 0.9124 16.5167
0.4630 0.7206 0.3961 2.7825 0.0397 0.0729 0.5385 0.9124 16.5369
0.4630 0.7205 0.3961 2.7823 0.0397 0.0729 0.5384 0.9123 16.5571
0.4629 0.7205 0.3961 2.7821 0.0397 0.0729 0.5384 0.9122 16.5773
0.4629 0.7204 0.3960 2.7819 0.0397 0.0729 0.5384 0.9122 16.5974
0.4629 0.7204 0.3960 2.7817 0.0397 0.0729 0.5383 0.9121 16.6176
0.4628 0.7203 0.3960 2.7815 0.0397 0.0729 0.5383 0.9121 16.6378
0.4628 0.7203 0.3960 2.7813 0.0397 0.0729 0.5382 0.9120 16.6581
0.4628 0.7202 0.3959 2.7811 0.0397 0.0729 0.5382 0.9119 16.6783
0.4627 0.7202 0.3959 2.7809 0.0397 0.0729 0.5382 0.9119 16.6985
0.4627 0.7201 0.3959 2.7807 0.0397 0.0729 0.5381 0.9118 16.7187
0.4627 0.7201 0.3958 2.7805 0.0397 0.0729 0.5381 0.9117 16.7390
0.4626 0.7200 0.3958 2.7803 0.0396 0.0729 0.5380 0.9117 16.7592
0.4626 0.7200 0.3958 2.7801 0.0396 0.0729 0.5380 0.9116 16.7795
0.4626 0.7199 0.3958 2.7799 0.0396 0.0728 0.5380 0.9115 16.7997
0.4625 0.7199 0.3957 2.7797 0.0396 0.0728 0.5379 0.9115 16.8200
0.4625 0.7198 0.3957 2.7795 0.0396 0.0728 0.5379 0.9114 16.8403
0.4625 0.7198 0.3957 2.7793 0.0396 0.0728 0.5379 0.9113 16.8606
0.4624 0.7197 0.3956 2.7791 0.0396 0.0728 0.5378 0.9113 16.8809
0.4624 0.7197 0.3956 2.7789 0.0396 0.0728 0.5378 0.9112 16.9012
0.4624 0.7196 0.3956 2.7787 0.0396 0.0728 0.5377 0.9111 16.9215
0.4623 0.7195 0.3956 2.7785 0.0396 0.0728 0.5377 0.9111 16.9418
0.4623 0.7195 0.3955 2.7783 0.0396 0.0728 0.5377 0.9110 16.9621
0.4623 0.7194 0.3955 2.7781 0.0396 0.0728 0.5376 0.9109 16.9824
0.4622 0.7194 0.3955 2.7779 0.0396 0.0728 0.5376 0.9109 17.0028
0.4622 0.7193 0.3954 2.7777 0.0396 0.0728 0.5375 0.9108 17.0231
0.4622 0.7193 0.3954 2.7775 0.0396 0.0728 0.5375 0.9107 17.0435
0.4621 0.7192 0.3954 2.7773 0.0396 0.0728 0.5375 0.9107 17.0638
0.4621 0.7192 0.3954 2.7771 0.0396 0.0728 0.5374 0.9106 17.0842
0.4621 0.7191 0.3953 2.7769 0.0396 0.0728 0.5374 0.9105 17.1046
0.4620 0.7191 0.3953 2.7767 0.0396 0.0728 0.5373 0.9105 17.1249
0.4620 0.7190 0.3953 2.7765 0.0396 0.0728 0.5373 0.9104 17.1453
0.4620 0.7190 0.3952 2.7763 0.0396 0.0728 0.5373 0.9103 17.1657
0.4619 0.7189 0.3952 2.7761 0.0396 0.0727 0.5372 0.9103 17.1861
0.4619 0.7189 0.3952 2.7759 0.0396 0.0727 0.5372 0.9102 17.2065
0.4619 0.7188 0.3952 2.7757 0.0396 0.0727 0.5372 0.9101 17.2269
0.4618 0.7188 0.3951 2.7755 0.0396 0.0727 0.5371 0.9101 17.2474
0.4618 0.7187 0.3951 2.7753 0.0396 0.0727 0.5371 0.9100 17.2678
0.4618 0.7187 0.3951 2.7751 0.0396 0.0727 0.5370 0.9099 17.2882
0.4617 0.7186 0.3950 2.7749 0.0396 0.0727 0.5370 0.9099 17.3087
0.4617 0.7186 0.3950 2.7747 0.0396 0.0727 0.5370 0.9098 17.3291
0.4617 0.7185 0.3950 2.7745 0.0396 0.0727 0.5369 0.9097 17.3496
0.4616 0.7185 0.3950 2.7743 0.0396 0.0727 0.5369 0.9097 17.3701
0.4616 0.7184 0.3949 2.7741 0.0396 0.0727 0.5368 0.9096 17.3905
0.4616 0.7184 0.3949 2.7739 0.0396 0.0727 0.5368 0.9096 17.4110
0.4615 0.7183 0.3949 2.7737 0.0396 0.0727 0.5368 0.9095 17.4315
0.4615 0.7182 0.3948 2.7735 0.0396 0.0727 0.5367 0.9094 17.4520
0.4615 0.7182 0.3948 2.7733 0.0395 0.0727 0.5367 0.9094 17.4725
0.4614 0.7181 0.3948 2.7731 0.0395 0.0727 0.5366 0.9093 17.4930
0.4614 0.7181 0.3948 2.7729 0.0395 0.0727 0.5366 0.9092 17.5135
0.4614 0.7180 0.3947 2.7727 0.0395 0.0727 0.5366 0.9092 17.5341
0.4613 0.7180 0.3947 2.7725 0.0395 0.0727 0.5365 0.9091 17.5546
0.4613 0.7179 0.3947 2.7723 0.0395 0.0726 0.5365 0.9090 17.5751
0.4613 0.7179 0.3946 2.7721 0.0395 0.0726 0.5365 0.9090 17.5957
0.4612 0.7178 0.3946 2.7719 0.0395 0.0726 0.5364 0.9089 17.6162
0.4612 0.7178 0.3946 2.7717 0.0395 0.0726 0.5364 0.9088 17.6368
0.4612 0.7177 0.3946 2.7715 0.0395 0.0726 0.5363 0.9088 17.6574
0.4611 0.7177 0.3945 2.7713 0.0395 0.0726 0.5363 0.9087 17.6779
0.4611 0.7176 0.3945 2.7711 0.0395 0.0726 0.5363 0.9086 17.6985
0.4611 0.7176 0.3945 2.7709 0.0395 0.0726 0.5362 0.9086 17.7191
0.4610 0.7175 0.3944 2.7707 0.0395 0.0726 0.5362 0.9085 17.7397
0.4610 0.7175 0.3944 2.7705 0.0395 0.0726 0.5361 0.9084 17.7603
0.4610 0.7174 0.3944 2.7703 0.0395 0.0726 0.5361 0.9084 17.7809
0.4609 0.7174 0.3944 2.7701 0.0395 0.0726 0.5361 0.9083 17.8016
0.4609 0.7173 0.3943 2.7699 0.0395 0.0726 0.5360 0.9082 17.8222
0.4609 0.7173 0.3943 2.7697 0.0395 0.0726 0.5360 0.9082 17.8428
0.4608 0.7172 0.3943 2.7695 0.0395 0.0726 0.5360 0.9081 17.8635
0.4608 0.7172 0.3942 2.7693 0.0395 0.0726 0.5359 0.9080 17.8841
0.4608 0.7171 0.3942 2.7691 0.0395 0.0726 0.5359 0.9080 17.9048
0.4607 0.7171 0.3942 2.7689 0.0395 0.0726 0.5358 0.9079 17.9254
0.4607 0.7170 0.3942 2.7687 0.0395 0.0726 0.5358 0.9078 17.9461
0.4607 0.7169 0.3941 2.7685 0.0395 0.0725 0.5358 0.9078 17.9668
0.4606 0.7169 0.3941 2.7683 0.0395 0.0725 0.5357 0.9077 17.9875
0.4606 0.7168 0.3941 2.7680 0.0395 0.0725 0.5357 0.9076 18.0082
0.4606 0.7168 0.3940 2.7678 0.0395 0.0725 0.5356 0.9076 18.0289
0.4605 0.7167 0.3940 2.7676 0.0395 0.0725 0.5356 0.9075 18.0496
0.4605 0.7167 0.3940 2.7674 0.0395 0.0725 0.5356 0.9074 18.0703
0.4605 0.7166 0.3940 2.7672 0.0395 0.0725 0.5355 0.9074 18.0910
0.4604 0.7166 0.3939 2.7670 0.0395 0.0725 0.5355 0.9073 18.1118
0.4604 0.7165 0.3939 2.7668 0.0395 0.0725 0.5354 0.9072 18.1325
0.4604 0.7165 0.3939 2.7666 0.0395 0.0725 0.5354 0.9072 18.1532
0.4603 0.7164 0.3938 2.7664 0.0395 0.0725 0.5354 0.9071 18.1740
0.4603 0.7164 0.3938 2.7662 0.0394 0.0725 0.5353 0.9071 18.1948
0.4603 0.7163 0.3938 2.7660 0.0394 0.0725 0.5353 0.9070 18.2155
0.4602 0.7163 0.3938 2.7658 0.0394 0.0725 0.5353 0.9069 18.2363
0.4602 0.7162 0.3937 2.7656 0.0394 0.0725 0.5352 0.9069 18.2571
0.4602 0.7162 0.3937 2.7654 0.0394 0.0725 0.5352 0.9068 18.2779
0.4601 0.7161 0.3937 2.7652 0.0394 0.0725 0.5351 0.9067 18.2987
0.4601 0.7161 0.3936 2.7650 0.0394 0.0725 0.5351 0.9067 18.3195
0.4601 0.7160 0.3936 2.7648 0.0394 0.0725 0.5351 0.9066 18.3403
0.4600 0.7160 0.3936 2.7646 0.0394 0.0724 0.5350 0.9065 18.3611
0.4600 0.7159 0.3936 2.7644 0.0394 0.0724 0.5350 0.9065 18.3819
0.4600 0.7159 0.3935 2.7642 0.0394 0.0724 0.5349 0.9064 18.4028
0.4599 0.7158 0.3935 2.7640 0.0394 0.0724 0.5349 0.9063 18.4236
0.4599 0.7158 0.3935 2.7638 0.0394 0.0724 0.5349 0.9063 18.4445
0.4599 0.7157 0.3935 2.7636 0.0394 0.0724 0.5348 0.9062 18.4653
0.4598 0.7157 0.3934 2.7634 0.0394 0.0724 0.5348 0.9061 18.4862
0.4598 0.7156 0.3934 2.7632 0.0394 0.0724 0.5347 0.9061 18.5071
0.4598 0.7155 0.3934 2.7630 0.0394 0.0724 0.5347 0.9060 18.5280
0.4597 0.7155 0.3933 2.7628 0.0394 0.0724 0.5347 0.9059 18.5488
0.4597 0.7154 0.3933 2.7626 0.0394 0.0724 0.5346 0.9059 18.5697
0.4597 0.7154 0.3933 2.7624 0.0394 0.0724 0.5346 0.9058 18.5906
0.4596 0.7153 0.3932 2.7622 0.0394 0.0724 0.5346 0.9057 18.6115
0.4596 0.7153 0.3932 2.7620 0.0394 0.0724 0.5345 0.9057 18.6325
0.4596 0.7152 0.3932 2.7618 0.0394 0.0724 0.5345 0.9056 18.6534
0.4595 0.7152 0.3932 2.7616 0.0394 0.0724 0.5344 0.9055 18.6743
